Date,Gibe-III,Koysha
2040-04-02,205.33805,178.23712
2040-04-03,205.30821,178.22137
2040-04-04,205.27838,178.20562
2040-04-05,205.24855,178.18987
2040-04-06,205.21871,178.17413
2040-04-07,205.18889,178.1584
2040-04-08,205.15906,178.14266
2040-04-09,205.12922,178.12693
2040-04-10,205.0994,178.1112
2040-04-11,205.06957,178.09548
2040-04-12,205.03975,178.07976
2040-04-13,205.00994,178.06404
2040-04-14,204.98011,178.04833
2040-04-15,204.95029,178.03262
2040-04-16,204.92047,178.01691
2040-04-17,204.89064,178.00121
2040-04-18,204.86082,177.98552
2040-04-19,204.831,177.96982
2040-04-20,204.80117,177.95413
2040-04-21,204.77136,177.93844
2040-04-22,204.74153,177.92276
2040-04-23,204.71172,177.90708
2040-04-24,204.68191,177.8914
2040-04-25,204.65209,177.87573
2040-04-26,204.62228,177.86006
2040-04-27,204.59247,177.8444
2040-04-28,204.56266,177.82874
2040-04-29,204.53285,177.81308
2040-04-30,204.50304,177.79742
2040-05-01,204.47322,177.78177
2040-05-02,204.45471,177.77198
2040-05-03,204.4362,177.7622
2040-05-04,204.41768,177.75242
2040-05-05,204.39917,177.74264
2040-05-06,204.38067,177.73287
2040-05-07,204.36218,177.7231
2040-05-08,204.34368,177.71333
2040-05-09,204.32518,177.70357
2040-05-10,204.30668,177.69381
2040-05-11,204.28819,177.68405
2040-05-12,204.2697,177.6743
2040-05-13,204.25121,177.66454
2040-05-14,204.23273,177.6548
2040-05-15,204.21425,177.64506
2040-05-16,204.19577,177.63532
2040-05-17,204.17729,177.62558
2040-05-18,204.15882,177.61585
2040-05-19,204.14035,177.60612
2040-05-20,204.12188,177.59639
2040-05-21,204.10342,177.58667
2040-05-22,204.08495,177.57695
2040-05-23,204.06648,177.56723
2040-05-24,204.04803,177.55752
2040-05-25,204.02958,177.54781
2040-05-26,204.01112,177.53811
2040-05-27,203.99267,177.52841
2040-05-28,203.97423,177.51871
2040-05-29,203.95579,177.50901
2040-05-30,203.93735,177.49932
2040-05-31,203.91891,177.48963
2040-06-01,203.90047,177.47995
2040-06-02,203.93878,177.51001
2040-06-03,203.97706,177.54005
2040-06-04,204.01532,177.57007
2040-06-05,204.05355,177.60006
2040-06-06,204.09177,177.63003
2040-06-07,204.12995,177.65998
2040-06-08,204.16811,177.68991
2040-06-09,204.20625,177.71981
2040-06-10,204.24436,177.7497
2040-06-11,204.28245,177.77955
2040-06-12,204.32051,177.80939
2040-06-13,204.35855,177.83919
2040-06-14,204.39655,177.86899
2040-06-15,204.43455,177.89875
2040-06-16,204.4725,177.9285
2040-06-17,204.51045,177.95821
2040-06-18,204.54836,177.98792
2040-06-19,204.58625,178.01759
2040-06-20,204.62411,178.04724
2040-06-21,204.66196,178.07687
2040-06-22,204.69978,178.10648
2040-06-23,204.73757,178.13607
2040-06-24,204.77534,178.16563
2040-06-25,204.81308,178.19517
2040-06-26,204.85081,178.22469
2040-06-27,204.8885,178.25419
2040-06-28,204.92618,178.28366
2040-06-29,204.96382,178.31311
2040-06-30,205.00146,178.34254
2040-07-01,205.03905,178.37195
2040-07-02,205.27638,178.49945
2040-07-03,205.51306,178.49969
2040-07-04,205.7491,178.49951
2040-07-05,205.9845,178.49934
2040-07-06,206.21926,178.49958
2040-07-07,206.45339,178.49941
2040-07-08,206.68689,178.49964
2040-07-09,206.91976,178.49947
2040-07-10,207.15201,178.4993
2040-07-11,207.38364,178.49954
2040-07-12,207.61467,178.49937
2040-07-13,207.84508,178.4996
2040-07-14,208.0749,178.49943
2040-07-15,208.07544,178.49967
2040-07-16,208.0755,178.4995
2040-07-17,208.07556,178.49933
2040-07-18,208.07562,178.49956
2040-07-19,208.07543,178.49939
2040-07-20,208.07549,178.49963
2040-07-21,208.07555,178.49946
2040-07-22,208.07561,178.49969
2040-07-23,208.07542,178.49952
2040-07-24,208.07548,178.49935
2040-07-25,208.07554,178.49959
2040-07-26,208.0756,178.49942
2040-07-27,208.07541,178.49965
2040-07-28,208.07547,178.49948
2040-07-29,208.07553,178.49931
2040-07-30,208.07559,178.49955
2040-07-31,208.0754,178.49937
2040-08-01,208.07546,178.49961
2040-08-02,208.07563,178.49937
2040-08-03,208.07555,178.49953
2040-08-04,208.07547,178.49969
2040-08-05,208.07539,178.49945
2040-08-06,208.07556,178.49961
2040-08-07,208.07548,178.49937
2040-08-08,208.0754,178.49953
2040-08-09,208.07557,178.49969
2040-08-10,208.07549,178.49945
2040-08-11,208.07541,178.49961
2040-08-12,208.07558,178.49937
2040-08-13,208.0755,178.49953
2040-08-14,208.07542,178.49969
2040-08-15,208.07559,178.49945
2040-08-16,208.07551,178.49961
2040-08-17,208.07543,178.49937
2040-08-18,208.0756,178.49953
2040-08-19,208.07552,178.49969
2040-08-20,208.07544,178.49945
2040-08-21,208.07561,178.49961
2040-08-22,208.07553,178.49937
2040-08-23,208.07545,178.49953
2040-08-24,208.07562,178.49969
2040-08-25,208.07554,178.49945
2040-08-26,208.07546,178.49961
2040-08-27,208.07563,178.49937
2040-08-28,208.07555,178.49953
2040-08-29,208.07547,178.49969
2040-08-30,208.07539,178.49945
2040-08-31,208.07556,178.49961
2040-09-01,208.07548,178.49937
2040-09-02,208.07552,178.49953
2040-09-03,208.07555,178.49969
2040-09-04,208.07558,178.49945
2040-09-05,208.07562,178.49961
2040-09-06,208.07565,178.49937
2040-09-07,208.07544,178.49953
2040-09-08,208.07548,178.49969
2040-09-09,208.07551,178.49945
2040-09-10,208.07554,178.49961
2040-09-11,208.07558,178.49937
2040-09-12,208.07561,178.49953
2040-09-13,208.07565,178.49969
2040-09-14,208.07544,178.49945
2040-09-15,208.07547,178.49961
2040-09-16,208.07551,178.49937
2040-09-17,208.07554,178.49953
2040-09-18,208.07557,178.49969
2040-09-19,208.07561,178.49945
2040-09-20,208.07564,178.49961
2040-09-21,208.07543,178.49937
2040-09-22,208.07547,178.49953
2040-09-23,208.0755,178.49969
2040-09-24,208.07553,178.49945
2040-09-25,208.07557,178.49961
2040-09-26,208.0756,178.49937
2040-09-27,208.07564,178.49953
2040-09-28,208.07543,178.49969
2040-09-29,208.07546,178.49945
2040-09-30,208.0755,178.49961
2040-10-01,208.07553,178.49937
2040-10-02,208.07568,178.49962
2040-10-03,208.07558,178.49946
2040-10-04,208.07548,178.49972
2040-10-05,208.07563,178.49956
2040-10-06,208.07554,178.49982
2040-10-07,208.07569,178.49966
2040-10-08,208.07559,178.49951
2040-10-09,208.07549,178.49976
2040-10-10,208.07564,178.4996
2040-10-11,208.07555,178.49945
2040-10-12,208.07569,178.4997
2040-10-13,208.0756,178.49955
2040-10-14,208.0755,178.4998
2040-10-15,208.07565,178.49964
2040-10-16,208.07555,178.49949
2040-10-17,208.07546,178.49974
2040-10-18,208.07561,178.49959
2040-10-19,208.07551,178.49984
2040-10-20,208.07566,178.49969
2040-10-21,208.07556,178.49953
2040-10-22,208.07547,178.49978
2040-10-23,208.07561,178.49963
2040-10-24,208.07552,178.49947
2040-10-25,208.07567,178.49973
2040-10-26,208.07557,178.49957
2040-10-27,208.07548,178.49982
2040-10-28,208.07562,178.49967
2040-10-29,208.07553,178.49951
2040-10-30,208.07568,178.49977
2040-10-31,208.07558,178.49961
2040-11-01,208.07549,178.49946
2040-11-02,208.07541,178.49945
2040-11-03,208.07533,178.49944
2040-11-04,208.0755,178.49943
2040-11-05,208.07542,178.49942
2040-11-06,208.07534,178.49942
2040-11-07,208.07551,178.49941
2040-11-08,208.07543,178.4994
2040-11-09,208.07535,178.49939
2040-11-10,208.07527,178.49938
2040-11-11,208.07544,178.49937
2040-11-12,208.07536,178.49937
2040-11-13,208.07528,178.49936
2040-11-14,208.07545,178.49935
2040-11-15,208.07537,178.49934
2040-11-16,208.07529,178.49933
2040-11-17,208.07546,178.49933
2040-11-18,208.07538,178.49973
2040-11-19,208.0753,178.49972
2040-11-20,208.07547,178.49971
2040-11-21,208.07539,178.4997
2040-11-22,208.07531,178.49969
2040-11-23,208.07548,178.49969
2040-11-24,208.0754,178.49968
2040-11-25,208.07532,178.49967
2040-11-26,208.07549,178.49966
2040-11-27,208.07541,178.49965
2040-11-28,208.07533,178.49964
2040-11-29,208.0755,178.49964
2040-11-30,208.07542,178.49963
2040-12-01,208.07534,178.49962
2040-12-02,208.06365,178.49982
2040-12-03,208.05196,178.4996
2040-12-04,208.04026,178.4998
2040-12-05,208.02857,178.49959
2040-12-06,208.01687,178.49978
2040-12-07,208.00518,178.49957
2040-12-08,207.99349,178.49977
2040-12-09,207.9818,178.49955
2040-12-10,207.97011,178.49975
2040-12-11,207.95842,178.49954
2040-12-12,207.94673,178.49973
2040-12-13,207.93503,178.49952
2040-12-14,207.92334,178.49972
2040-12-15,207.91166,178.49951
2040-12-16,207.89997,178.4997
2040-12-17,207.88828,178.49949
2040-12-18,207.87659,178.49969
2040-12-19,207.8649,178.49947
2040-12-20,207.85321,178.49967
2040-12-21,207.84153,178.49987
2040-12-22,207.82984,178.49965
2040-12-23,207.81816,178.49985
2040-12-24,207.80647,178.49964
2040-12-25,207.79478,178.49983
2040-12-26,207.78309,178.49962
2040-12-27,207.77141,178.49982
2040-12-28,207.75972,178.4996
2040-12-29,207.74804,178.4998
2040-12-30,207.73636,178.49959
2040-12-31,207.72467,178.49978
2041-01-01,207.71298,178.49957
